Row.names	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	external_gene_name
ENSG00000120885	2696.99631834737	0.695232595878849	0.233499257441641	2.97745099276219	0.00290656108034409	0.0372203755418149	CLU
ENSG00000157837	2040.07590253811	0.423905343278428	0.0967325533682687	4.38224081261027	1.17464868516647e-05	0.00070970033720907	SPPL3
ENSG00000108821	1303.98420608992	-0.424140428569095	0.146083003755791	-2.90342077903968	0.00369110341630219	0.043579921642511	COL1A1
ENSG00000130635	349.69525290813	-0.637829098893185	0.210152202349299	-3.03508167776911	0.0024047055437976	0.0326872636256824	COL5A1
ENSG00000092758	314.813738208406	-0.697689039963427	0.137926218565893	-5.05842215655404	4.22739751132448e-07	6.4120777341671e-05	COL9A3
ENSG00000197467	139.258750722721	-0.98979235999591	0.175567232505519	-5.63768276044788	1.72353646011675e-08	3.93742412050333e-06	COL13A1
ENSG00000082293	65.5679419580018	-0.661506650057355	0.22899964410446	-2.88867981714244	0.00386862767800663	0.0450428368802421	COL19A1
ENSG00000129083	4853.69988200978	0.236110141054302	0.0667241562639033	3.53860062494388	0.000402253935723619	0.00956926684712065	COPB1
ENSG00000234539	491.390310208197	1.58084929461194	0.3197977603957	4.9432781913666	7.68197419590131e-07	9.42079185878379e-05	ATF6B
ENSG00000156671	1263.38900780275	-0.584067517489152	0.154905024930248	-3.77048786991997	0.000162928722136661	0.00505048977973808	SAMD8
ENSG00000244045	1657.06385349693	0.258613377879451	0.0871216738156323	2.96841608469015	0.00299338823570959	0.0379275382716114	TMEM199
ENSG00000173950	1370.27226457863	0.609497037433247	0.157887162706322	3.86033308209446	0.000113232568936969	0.00389043024685075	XXYLT1
ENSG00000001630	4696.25322129933	0.50636089226485	0.142062493863284	3.56435311315986	0.000364754642997081	0.00890437584051565	CYP51A1
ENSG00000173402	3298.11455597194	0.435965583121516	0.124800421287194	3.49330217498433	0.000477086320639485	0.0107446746287721	DAG1
ENSG00000116133	11173.5512713347	0.661780565672128	0.0938577655703847	7.05088770918857	1.77779923653031e-12	1.57204236699715e-09	DHCR24
ENSG00000075711	2143.74405184209	0.310673275223574	0.0914076186787383	3.39876784576861	0.000676901468183803	0.0136806533249346	DLG1
ENSG00000136827	1913.99019626533	0.41518528494584	0.0706469659316988	5.87690185233488	4.1801587557136e-09	1.08047457314991e-06	TOR1A
ENSG00000151348	2887.67881481125	0.404001266850614	0.115674373985379	3.49257361791884	0.000478389708962842	0.0107452212570651	EXT2
ENSG00000101986	262.075022203598	0.350200412533951	0.104040241622579	3.36600921982048	0.000762641592701772	0.0148300247673408	ABCD1
ENSG00000175283	653.538292508453	0.297318987357866	0.10095966041695	2.94492855988201	0.00323029239793894	0.0397889608341438	DOLK
ENSG00000127463	3035.88166465887	-0.374727478303722	0.115342980370445	-3.24881043562615	0.00115888679374324	0.0194704570216803	EMC1
ENSG00000023318	2027.13563442935	0.312497563500452	0.0648775855753556	4.81672615787288	1.45932745187404e-06	0.000157167695634204	ERP44
ENSG00000115414	1902.68837153893	1.04145195173351	0.27945317338525	3.72674941965243	0.000193965122207459	0.00568727402828538	FN1
ENSG00000166557	2274.19199067893	0.31728183611715	0.0652753403978303	4.86066919273693	1.16989607833921e-06	0.000133464020905323	TMED3
ENSG00000067167	4136.32967737743	0.394422724329394	0.116215771629793	3.3938829368688	0.000689091419569006	0.0137990762099867	TRAM1
ENSG00000087074	2398.27015539172	0.590185647440685	0.116963271558976	5.04590577515693	4.51377828552198e-07	6.71114946681902e-05	PPP1R15A
ENSG00000125848	187.169379042215	-0.68692438078042	0.2051507508224	-3.34838833407484	0.000812830291190089	0.0154658683151582	FLRT3
ENSG00000110218	809.326451735853	0.355241963812746	0.0936436484300265	3.79355108187817	0.000148508062375026	0.00476161060298245	PANX1
ENSG00000001036	4523.51944846757	0.373576032808876	0.117236328054628	3.18652109809174	0.00143994985028347	0.0227587934474249	FUCA2
ENSG00000186377	355.432827353567	0.746770464382889	0.18516538213692	4.03299178153448	5.5071206400708e-05	0.00231892566099824	CYP4X1
ENSG00000116663	127.781422158953	-0.86101498479867	0.176312213932714	-4.88346760325555	1.04236282492734e-06	0.000121616234872252	FBXO6
ENSG00000161671	5213.70267571541	0.522159279885107	0.134130056222671	3.89293268481348	9.90396405332091e-05	0.00361127125396311	EMC10
ENSG00000123353	930.147595984581	0.555777783921483	0.0921100820639712	6.03384310889541	1.60105515623016e-09	4.63781511721084e-07	ORMDL2
ENSG00000058262	10210.9722568071	0.43561500715075	0.103709143000406	4.20035297320938	2.66499182134785e-05	0.00135463787315892	SEC61A1
ENSG00000143418	6365.8138851282	0.331145643264152	0.100090944182979	3.30844759200969	0.000938147415784661	0.0169299836010721	CERS2
ENSG00000206291	29.5809243279127	0.984022011863813	0.280620982011028	3.5065874433621	0.000453892274776171	0.0104320712838775	HLA-DPA1
ENSG00000172780	156.703221322405	-0.720579385951986	0.236912384165598	-3.04154376939752	0.0023536834274772	0.0322810083796281	RAB43
ENSG00000159128	1002.47968276557	0.556223016171614	0.100923608302265	5.51132708717401	3.56138191067477e-08	7.77075032223985e-06	IFNGR2
ENSG00000157593	2921.73628762542	0.543988290771831	0.131524456779246	4.13602385512889	3.53375471870547e-05	0.00165377752169834	SLC35B2
ENSG00000142871	461.500930031796	1.01369564996776	0.237456678031252	4.26897090607133	1.96376878342362e-05	0.00104740569302541	CCN1
ENSG00000134470	98.0201209213292	-0.766105801089856	0.210320854496848	-3.64255747687321	0.000269942677544856	0.00710863154456291	IL15RA
ENSG00000096433	1557.09236271779	-0.844165936633979	0.210170411817372	-4.01657840099546	5.90492251688768e-05	0.00243266206808827	ITPR3
ENSG00000174004	146.098200906468	0.952049026075241	0.233294483280778	4.08088958078539	4.48636654367184e-05	0.0019731791701631	NRROS
ENSG00000100097	248.098767065441	-1.40038182117347	0.291367155946342	-4.80624460442399	1.53791723537685e-06	0.000159497206614607	LGALS1
ENSG00000149485	3724.76907966005	0.481960429023615	0.110456898728892	4.36333479003925	1.28094683981695e-05	0.000757788304780441	FADS1
ENSG00000188921	93.0762055941485	-2.35987429627188	0.347444111628661	-6.79209754112641	1.10514782456379e-11	6.87688466685045e-09	HACD4
ENSG00000163956	4341.62484784074	0.320251919268806	0.077593762358018	4.12728948225454	3.67064201437998e-05	0.0017130682356555	LRPAP1
ENSG00000113273	590.505041847276	0.553310701980183	0.146365222752987	3.78034270418169	0.000156612638200623	0.00492517025309468	ARSB
ENSG00000074370	169.742741417524	-0.604902303299761	0.161028562454878	-3.75649073728308	0.000172312646128143	0.00520687907841534	ATP2A3
ENSG00000185624	14806.6404343489	0.253882453557636	0.0733841002996868	3.45963843013443	0.000540901166356144	0.0117260393496124	P4HB
ENSG00000086991	25.8360664435473	1.26999504355393	0.371999688904532	3.41396802587073	0.00064024088978029	0.0132634860532659	NOX4
ENSG00000072849	1447.97397771324	0.372090286803323	0.0980764683552024	3.79387933765853	0.00014831176719189	0.00476161060298245	DERL2
ENSG00000134970	4182.28976857832	0.410644728425041	0.1434315173893	2.86300205073112	0.00419647847249201	0.0476467398647795	TMED7
ENSG00000153066	888.354344995666	0.441784377642692	0.128256582791268	3.44453569577537	0.000572041097068243	0.0122275603967475	TXNDC11
ENSG00000117362	6812.69104432072	0.345729884536873	0.083520170129071	4.1394777333737	3.48097383699931e-05	0.00163820284132844	APH1A
ENSG00000188706	1845.54971316592	0.335416518200661	0.0997196860699064	3.36359380399096	0.000769346859364506	0.0148692984904181	ZDHHC9
ENSG00000149084	3866.60570611243	0.551794792704746	0.122672693796535	4.49810610354701	6.85614803900559e-06	0.000481967126373778	HSD17B12
ENSG00000161217	1742.57193691007	0.303062730320109	0.0786648536484062	3.85258112440726	0.00011687923514285	0.00398091785279622	PCYT1A
ENSG00000198833	3619.77957559097	0.485529273319237	0.0534377557953048	9.08588442933632	1.02858973434654e-19	5.7604453755854e-16	UBE2J1
ENSG00000100311	93.5402220541207	-0.775957353412134	0.246049700101052	-3.1536610412183	0.00161236240232105	0.024784355646291	PDGFB
ENSG00000124155	2942.0117596492	0.309067708248983	0.0732782080140896	4.21773016323703	2.46773877825961e-05	0.00126790456310519	PIGT
ENSG00000159348	964.810079883547	0.387747763803153	0.132492738004151	2.92655861478992	0.00342734914613279	0.041367020836334	CYB5R1
ENSG00000090520	2838.52643399655	0.734654588988158	0.105738060852434	6.94787272497299	3.70835320052128e-12	2.59672853853516e-09	DNAJB11
ENSG00000165195	1275.78460951701	0.289290879668493	0.0818199356032862	3.53570162987117	0.000406693752276026	0.00962374891829508	PIGA
ENSG00000143393	3505.60057664736	0.209213964416618	0.0561315311323418	3.72720929210629	0.000193611677995312	0.0056868353181805	PI4KB
ENSG00000116711	331.110912896379	-1.11825468577275	0.183338694170749	-6.09939266138377	1.06472228541572e-09	3.44416351464674e-07	PLA2G4A
ENSG00000071553	3428.22083323775	0.307713579801049	0.0834583377015445	3.68703221601974	0.000226884643008458	0.00634257718333628	ATP6AP1
ENSG00000143382	102.482798454829	-1.00516473492161	0.257473416636491	-3.90395539878486	9.46332279797686e-05	0.00349801813395556	ADAMTSL4
ENSG00000166794	6691.49993109023	0.295534335874416	0.0838038389167751	3.52650116861482	0.00042108930686148	0.00988089587231806	PPIB
ENSG00000163964	1719.18503789925	0.500810623630223	0.0985323390107014	5.08270308670772	3.72101119395226e-07	5.89780274241432e-05	PIGX
ENSG00000115307	3470.79659370806	0.426958142413	0.0857698760274955	4.97794986057959	6.42612965311902e-07	8.4180238675409e-05	AUP1
ENSG00000075790	743.506520068176	0.479825699524455	0.1459909354098	3.28668145167761	0.00101375438815118	0.0177417577868	BCAP29
ENSG00000080815	1731.43283574328	0.37638245898905	0.0945302526601175	3.98160851576615	6.84504569818214e-05	0.00273818125655138	PSEN1
ENSG00000163577	547.187338735371	0.475263161555465	0.161016328320582	2.95164575240606	0.00316085329868301	0.0393082873953911	EIF5A2
ENSG00000104369	878.926186558843	-0.28830360927379	0.0947007608996298	-3.04436423250446	0.00233172648815334	0.0321719724581843	JPH1
ENSG00000117868	4537.68671690402	0.350080572576981	0.121921816797024	2.8713529848378	0.00408718847790104	0.0470012687318381	ESYT2
ENSG00000113319	402.784475374015	-1.80460446753723	0.210040346963502	-8.59170389701753	8.56889819513857e-18	2.05665797966462e-14	RASGRF2
ENSG00000012660	4792.96176620518	0.26907095678743	0.0906817360226464	2.9672012092957	0.00300524219393701	0.0380490385081656	ELOVL5
ENSG00000118705	8411.73711523486	0.341410646807473	0.116053762822284	2.94183177266111	0.00326277123729969	0.0401301753717951	RPN2
ENSG00000134243	3354.96939033113	0.364692781525678	0.0948595017114227	3.84455721299412	0.000120770307011392	0.00406032972385504	SORT1
ENSG00000117385	1632.9584376765	0.326944975203708	0.113946545712204	2.86928377828563	0.00411402507817354	0.0471668315095047	P3H1
ENSG00000066322	1384.176470765	0.409043509150443	0.0846040486686565	4.83479828196428	1.33280716957049e-06	0.000148294657324198	ELOVL1
ENSG00000179403	960.550467180692	-0.285426187133895	0.0962736645652882	-2.96473795219806	0.00302940857894364	0.038268491379573	VWA1
ENSG00000068615	729.429548825658	0.36760271446618	0.106578966637161	3.44911126524289	0.00056243489892941	0.0120837196124207	REEP1
ENSG00000198171	1427.47746662732	0.495919311880007	0.139417803084807	3.55707306317503	0.000375009880964108	0.00907329673134284	DDRGK1
ENSG00000104549	6394.9730561628	0.279669822684123	0.0931665415669987	3.00182681443643	0.00268364803253716	0.0352249770270757	SQLE
ENSG00000182934	4357.54562527076	0.252081016258282	0.0505193956393831	4.98978685449216	6.04459515672662e-07	8.01979867325017e-05	SRPRA
ENSG00000124783	4730.43404362903	0.410816042263776	0.0925289200571593	4.43986638998916	9.00147446020266e-06	0.000588662832090195	SSR1
ENSG00000148248	3435.97633557275	0.351493508500539	0.0747816214804619	4.70026594157728	2.59822902165771e-06	0.000238540140944651	SURF4
ENSG00000139644	19198.997924643	0.281605958524944	0.0965046980819076	2.91805439654278	0.00352222899051409	0.0420589689194223	TMBIM6
ENSG00000102265	2489.69279689968	0.358217049219296	0.0975679121905124	3.67146371360121	0.000241165322463773	0.00667309036096049	TIMP1
ENSG00000149809	1720.86530582742	0.399088170870825	0.114363207007571	3.48965529485724	0.000483643957423674	0.0107911050845619	TM7SF2
ENSG00000070010	2718.15096154999	0.33825241294371	0.0910232097980631	3.71611167848432	0.000202312187446413	0.00583580913382453	UFD1
ENSG00000187955	162.127759719407	-0.584271108135269	0.180842878291329	-3.23082177001207	0.00123434882574703	0.0203516139562079	COL14A1
ENSG00000109501	1006.22182815277	0.612761732636791	0.164072527997323	3.73470037986366	0.000187938802357667	0.00558860144851533	WFS1
ENSG00000115596	52.2759320932158	-0.987678866865827	0.344986720120123	-2.86294749699908	0.00419720105945323	0.0476467398647795	WNT6
ENSG00000188064	206.78768937347	0.553872835697627	0.192428332529826	2.87833308336638	0.00399782782408965	0.0462586124466462	WNT7B
ENSG00000129625	3236.25138451553	0.399723608369093	0.120771922431691	3.30973955138603	0.00093382819743794	0.0169065167512444	REEP5
ENSG00000159063	1881.06556697061	0.421285903336419	0.117691285685162	3.5795845111541	0.000344140942086932	0.00859449223974354	ALG8
ENSG00000198925	2093.86370090122	0.334889306599291	0.0852851879144037	3.92669952179037	8.61194568560036e-05	0.00327351356252877	ATG9A
ENSG00000110108	2581.19382100865	0.30784447078536	0.0771828622214034	3.98850809525942	6.64901343659447e-05	0.00267862327097782	TMEM109
ENSG00000182858	1549.78797735111	0.257912550963343	0.0827624187337204	3.11630030766924	0.0018313566812295	0.0270612344778688	ALG12
ENSG00000275118	84.2968866369097	1.85402931060136	0.453158456577802	4.09134880677892	4.2887151020776e-05	0.00192145873146682	MBOAT7
ENSG00000153395	4984.26162109041	0.389983339511228	0.120442580725848	3.23791915750219	0.00120404922933385	0.0200289416851861	LPCAT1
ENSG00000117682	1037.33897746147	-0.387513850649535	0.118838017901712	-3.2608575731214	0.00111075818274842	0.018915594473638	DHDDS
ENSG00000145284	1385.88763508885	0.330956740254013	0.100004043605293	3.30943358210864	0.000934849431500235	0.0169067871890586	SCD5
ENSG00000116729	4327.77818205102	0.568543452714366	0.151328993859744	3.75700279380241	0.0001719605775617	0.00520687907841534	WLS
ENSG00000175073	550.843563304413	-0.578612328458568	0.122692654088045	-4.71594923721638	2.40586418602282e-06	0.000227083843760502	VCPIP1
ENSG00000119227	101.788583152413	0.963855650667667	0.309474842468384	3.11448789497691	0.00184264517381334	0.0272041138534604	PIGZ
ENSG00000100344	178.138603005967	-0.487488092992852	0.146126407975372	-3.33607114379361	0.000849714159165449	0.0159785979067394	PNPLA3
ENSG00000144320	1947.3898220282	0.377608928126351	0.100664713007788	3.7511548669208	0.000176021929345606	0.0052999004210314	LNPK
ENSG00000128595	7072.4599327474	0.350775897192344	0.119996148389422	2.92322630268078	0.00346424635340189	0.0416925522804478	CALU
ENSG00000124749	94.1432347211589	-0.800469775440582	0.185476687753324	-4.31574331597495	1.59066731633047e-05	0.000904065980130355	COL21A1
ENSG00000162298	1251.06726777437	0.650082658372868	0.15006550020909	4.3319927462814	1.4776581126939e-05	0.000862018539978131	SYVN1
ENSG00000188517	412.946178887582	-0.444912235428526	0.141689976655756	-3.14004029028438	0.00168924600477685	0.0254652760486915	COL25A1
ENSG00000168389	279.310403980905	0.833447080709084	0.191826097561037	4.34480548426884	1.39399129939067e-05	0.000818896776960233	MFSD2A
ENSG00000205060	3856.37490593632	0.290753137264185	0.0876423491114013	3.3174959390307	0.000908282360158497	0.0166412780076586	SLC35B4
ENSG00000143753	3949.90150247124	0.426878039156537	0.119313125968515	3.57779612001102	0.00034650355866719	0.00859912302683523	DEGS1
ENSG00000101290	2097.40910982195	0.400231909733005	0.134155048732847	2.98335331777201	0.0028510865940951	0.0367483867869739	CDS2
ENSG00000115155	16.7795355182917	-2.03104547119488	0.60434505236028	-3.36073814663096	0.000777344843045451	0.0149601039037877	OTOF
ENSG00000134824	4074.05493307239	0.507725871742416	0.103045590940489	4.92719646816948	8.34178665516711e-07	0.000100284186483412	FADS2
ENSG00000172817	25.654587809162	3.26884106922951	1.03367442372489	3.16235073075535	0.00156500946831921	0.0241670258062786	CYP7B1
ENSG00000121653	758.858719674257	0.492255280111388	0.125191151172949	3.93202934472059	8.42317805417472e-05	0.00323100033078058	MAPK8IP1
ENSG00000129255	1329.89894405758	0.561503488042178	0.1133380926526	4.95423449345738	7.26155935455239e-07	9.10458647133095e-05	MPDU1
ENSG00000149547	8581.96378438674	0.236980082752449	0.0717670359143731	3.30207427035436	0.000959726544806823	0.017128805188916	EI24
ENSG00000054179	39.2893265889631	-1.293979510031	0.413348099419247	-3.13048375412647	0.00174518651939512	0.0261560024195874	ENTPD2
ENSG00000049239	910.543048217969	-0.408369365763045	0.121624881381657	-3.35761368170701	0.000786184072813285	0.0150894742356423	H6PD
ENSG00000175224	2573.03577131713	0.277536528719488	0.0748672900108047	3.70704654435113	0.000209690415888409	0.00596109759279384	ATG13
ENSG00000196313	5104.67426764379	0.272379995620462	0.0844776869721937	3.224283303473	0.00126288394765377	0.0207609718243943	POM121
ENSG00000173653	687.611150698921	0.367178560816581	0.115893084111973	3.16825256338697	0.00153358230239689	0.023813046453392	RCE1
