Row.names	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	external_gene_name
ENSG00000003249	1486.18324505044	0.03809425541327	0.117949690194841	0.322970372794894	0.746717679750095	0.871706763304707	DBNDD1
ENSG00000003393	1418.79852656738	-0.0725196685948694	0.0878727512767842	-0.825280505516947	0.409212356853337	0.634380768834501	ALS2
ENSG00000003400	372.781780890307	-0.297189977535957	0.139104425183583	-2.13645236047481	0.0326425600864405	0.121082953554247	CASP10
ENSG00000003402	871.815232616914	-0.101435737705253	0.0950609782418494	-1.06705968717453	0.285944884157859	0.514248183191391	CFLAR
ENSG00000003436	705.016564751207	0.298295585520563	0.106517202193565	2.80044518047419	0.00510321744272674	0.0311007172797148	TFPI
ENSG00000003509	684.007858504562	-0.327524552752151	0.108229244218217	-3.02621121599797	0.00247639249018103	0.0178873044830316	NDUFAF7
ENSG00000003756	2509.02263226656	-0.204488207691329	0.0799512197483153	-2.55766213867723	0.0105378419857889	0.0535854368048544	RBM5
ENSG00000003987	157.939929269752	-1.05688912556605	0.194458584240605	-5.43503455860996	5.47858131927312e-08	2.35410856125595e-06	MTMR7
ENSG00000003989	1505.62619741032	-0.297644822053452	0.121994208047215	-2.43982748704147	0.014694277196617	0.068191272253132	SLC7A2
ENSG00000004059	4761.77175285332	0.380534823396712	0.0751971719977848	5.06049380963319	4.18172036770352e-07	1.36686933653282e-05	ARF5
ENSG00000004139	532.625907855216	-0.84790523927714	0.12794510925659	-6.62710160789886	3.42341999424829e-11	3.57247697660656e-09	SARM1
ENSG00000004142	6833.80604834631	-0.0213977179110652	0.0578041325717494	-0.370176265243757	0.711251160041552	0.851857932068658	POLDIP2
ENSG00000004399	2193.63513422732	-0.253940453983629	0.127797484714104	-1.98705361495744	0.0469164557181408	0.156397494547715	PLXND1
ENSG00000004455	7082.57442801862	-0.0386911198953778	0.0672159558589617	-0.575624037491378	0.564869329988486	0.759715787154703	AK2
ENSG00000004478	10009.8061521875	-0.0360355514665259	0.0629346486963862	-0.572586837504586	0.566924473944343	0.76102440515056	FKBP4
ENSG00000004487	7245.89066739898	-0.395225865158878	0.0698960149990332	-5.65448352333598	1.56315591572013e-08	7.95835834545874e-07	KDM1A
ENSG00000004534	1996.86127460225	-0.216933217174459	0.0705037760833463	-3.07690210688872	0.0020916397972914	0.0157798115106838	RBM6
ENSG00000004660	543.636257669649	-0.46020187095273	0.137900035916739	-3.33721356846195	0.000846228956218848	0.00784197059759121	CAMKK1
ENSG00000004700	2555.9585237001	-0.1441466523275	0.11785152622391	-1.22312079398641	0.221284075813442	0.437954265254051	RECQL
ENSG00000004766	750.372345504397	0.276863303938212	0.123112250177494	2.24886884561895	0.0245208416399916	0.098558531194617	VPS50
ENSG00000004777	598.744776729325	-0.302320302532996	0.192136910443377	-1.57346291160484	0.115611669664737	0.2874210805027	ARHGAP33
ENSG00000004779	3604.69460188289	0.402802485597756	0.13256885937592	3.0384397021592	0.00237806690182881	0.0173863803383925	NDUFAB1
ENSG00000004799	85.0383261529683	-0.741756973970026	0.247145625445905	-3.00129517822431	0.00268833827358828	0.0190416405289025	PDK4
ENSG00000004809	12.2592385407922	0.485275110014352	0.737095670749845	0.658361091065265	0.510306131005557	0.715783378445848	SLC22A16
ENSG00000004838	30.0845460959995	-0.06570242480643	0.470495474112891	-0.139645179223691	0.88894034247621	0.945738135843261	ZMYND10
ENSG00000004846	7.19370999917956	-1.21218067224176	0.900340133364383	-1.34635858973886	0.178186898975531	0.380831712210646	ABCB5
ENSG00000004848	6.65292500452989	0.577790455579238	1.00904395419119	0.572611780863772	0.566907581249262	0.76102440515056	ARX
ENSG00000004864	2780.29564389514	0.0690590166034057	0.0834845631073349	0.827207019273941	0.408119733832187	0.633482968229358	SLC25A13
ENSG00000004866	793.51535389435	0.434483213189035	0.110205099129278	3.94249645998103	8.06378408473823e-05	0.00120963961078292	ST7
ENSG00000004897	5043.93974796266	0.000534742749808078	0.0904576995141549	0.00591152276345919	0.995283314727844	0.998124907829651	CDC27
ENSG00000004939	15.8082437802448	-0.328319013857773	0.573339205782608	-0.572643577390835	0.566886047649608	0.76102440515056	SLC4A1
ENSG00000004948	7.16179417792238	0.371526355034312	0.874451086770404	0.424868080851113	0.670932844350387	0.827471624507585	CALCR
ENSG00000004961	1598.14648207663	0.21619038971048	0.101033257332774	2.13979431543429	0.032371392823415	0.120432190174091	HCCS
ENSG00000004975	2307.22311719222	0.117917861299278	0.0745663182894009	1.58138237215393	0.113790635554823	0.284493522017349	DVL2
ENSG00000005007	3712.9643647324	-0.118448489804012	0.100602629232881	-1.17738960410091	0.239040037316297	0.460848862396428	UPF1
ENSG00000005020	1672.06868373884	-0.00264383553648891	0.107358504059781	-0.0246262330091404	0.98035309472672	0.991714173573032	SKAP2
ENSG00000005022	14385.6321835057	0.0922413981999269	0.106414366272393	0.866813395888798	0.386044261081703	0.615412535373786	SLC25A5
ENSG00000005059	2153.59908701358	0.448777739419509	0.125939076506582	3.56345108975017	0.000366010917280211	0.00405095482294126	MCUB
ENSG00000005073	362.241725892128	-0.11458769292445	0.175451823943405	-0.653100608184115	0.513691420216086	0.718494789990549	HOXA11
ENSG00000005075	2524.41092518371	0.354462832680473	0.118989627990496	2.97893890977442	0.00289248440450475	0.0201061772776518	POLR2J
ENSG00000005100	2068.98036601028	0.0329056790504979	0.0833221699421659	0.394921052504247	0.692901152575757	0.840266152500344	DHX33
ENSG00000005102	22.4653589039921	-0.440814501397042	0.502117637433003	-0.877910809209244	0.379992122773209	0.609474716440352	MEOX1
ENSG00000005108	76.9859927418529	-1.02673329129888	0.296152476959514	-3.46690766135054	0.000526482717221433	0.00542332074312526	THSD7A
ENSG00000005156	2856.80612108343	-0.25909021804841	0.0650851280477395	-3.98078986428926	6.86866499875842e-05	0.0010467302536818	LIG3
ENSG00000005175	1833.73502010266	0.0519313349778186	0.108832931149498	0.477165637544791	0.633244178034671	0.804836631754332	RPAP3
ENSG00000005187	92.9406986284256	-0.713131690649976	0.243917455600182	-2.92365992788522	0.00345942463943768	0.0231100570048479	ACSM3
ENSG00000005189	417.132909316513	-0.399157660508013	0.127147532222621	-3.13932683969936	0.00169336461412052	0.0133757493567649	REXO5
ENSG00000005194	2094.54944537307	0.18422518623469	0.0840323875854613	2.19231169705053	0.0283570077252501	0.109624042059808	CIAPIN1
ENSG00000005206	1415.12346048075	-0.472840485388294	0.146725666911499	-3.22261602445806	0.00127025709092875	0.0106814761685155	SPPL2B
ENSG00000005238	118.098159834691	-0.402396513946488	0.208952662446337	-1.92577835206972	0.0541320556219534	0.172085651183432	FAM214B
ENSG00000005243	12.7340336196137	2.35296419796545	1.08640176052378	2.16583246038836	0.0303239918897781	0.114927450426384	COPZ2
ENSG00000005249	633.041272315843	0.0436992565922028	0.111342126851077	0.392477293438553	0.694705585498477	0.841146478953582	PRKAR2B
ENSG00000005302	1083.73094521227	-0.015313191804572	0.107678499172494	-0.14221215862269	0.886912428209731	0.945293952116955	MSL3
ENSG00000005339	2403.18912070581	0.230433272061029	0.143403399145241	1.60688849381905	0.108078830911902	0.275430278759514	CREBBP
ENSG00000005436	1631.78363832538	0.262122031768564	0.0909757146746927	2.8812308065493	0.00396125447632435	0.0255580017114921	GCFC2
ENSG00000005448	1233.30475149775	0.00158125062097556	0.0858369628748536	0.0184215583591996	0.98530255427634	0.993641549483601	WDR54
ENSG00000005469	410.100995659851	-0.0887515322779975	0.163444586335232	-0.543006864087649	0.587125076403789	0.775128744983504	CROT
ENSG00000005471	128.161827342074	0.0928257018265915	0.235342588342288	0.394427980419692	0.693265089304838	0.840492622702452	ABCB4
ENSG00000005483	1207.35249315814	-0.0335740870772129	0.114889316842223	-0.292229843470303	0.770110895223493	0.883786417394119	KMT2E
ENSG00000005486	1185.74726182041	0.372673764576114	0.100379504058089	3.71264799595392	0.000205102054304972	0.00254875711122621	RHBDD2
ENSG00000005513	198.209220961141	0.0991035271079356	0.200670579754348	0.493861767027603	0.621403807574902	0.797449233964706	SOX8
ENSG00000005700	1054.0695141459	-0.116395470292316	0.117531732324229	-0.990332295717565	0.322011726003514	0.552278379806557	IBTK
ENSG00000005801	951.331030427934	0.0786025427776923	0.112800781192329	0.696826227148836	0.485911550554725	0.69706454730787	ZNF195
ENSG00000005810	3358.94948901172	-0.269556361131855	0.171021247002592	-1.57615714922117	0.114989591137602	0.286552969549517	MYCBP2
ENSG00000005812	3326.85264126776	0.300595264158548	0.0999925147583824	3.00617766124688	0.00264554377478258	0.0188258284456257	FBXL3
ENSG00000005844	10.794656937516	-0.500670722486903	0.726435726132773	-0.689215445325432	0.490687698517992	0.700515426601458	ITGAL
ENSG00000005882	1610.10492161631	0.158570261062279	0.0925094215850813	1.71409850310697	0.0865106366809756	0.23764493435652	PDK2
ENSG00000005884	614.728712996909	-0.354432037187969	0.134964414026748	-2.62611474101407	0.00863656986288082	0.0463587892224475	ITGA3
ENSG00000005889	1618.45069025166	0.375554223350129	0.0912810202617461	4.11426408549374	3.88416563841632e-05	0.000658044453936348	ZFX
ENSG00000005893	3400.0035410645	0.192093293053897	0.112776177303549	1.70331445564835	0.088509236786063	0.241051011062189	LAMP2
ENSG00000005961	224.594094502785	-0.936877976775132	0.213503540942381	-4.3881144670475	1.14337597452614e-05	0.00023426658229285	ITGA2B
ENSG00000005981	7.14682637455076	-1.46804993372445	0.884246961292707	-1.66022615625194	0.0968689646007329	0.256505001469822	ASB4
ENSG00000006007	3457.048276107	0.397427017547528	0.0987013825106155	4.02655978506465	5.65988535580282e-05	0.000897938941103335	GDE1
ENSG00000006015	1136.40808623771	-0.156038559594831	0.090820341375021	-1.71810144327147	0.0857781136381683	0.236332910336974	REX1BD
ENSG00000006016	147.262299691559	-0.304472492111768	0.281717664561084	-1.08077174566294	0.279798659647192	0.50799035397957	CRLF1
ENSG00000006025	614.482222252968	-0.533533360873504	0.133088204942694	-4.00887036610973	6.10098948702334e-05	0.000948221317034959	OSBPL7
ENSG00000006042	3308.04681700964	0.306592696204925	0.0613507247600007	4.99737692430354	5.81154061780518e-07	1.76563641807857e-05	TMEM98
ENSG00000006047	22.3765459368055	-0.492150778170898	0.565117944510313	-0.870881526505689	0.383818844537497	0.613445624721699	YBX2
ENSG00000006062	286.472857885187	-0.305471210438589	0.164910766827987	-1.85234242926792	0.0639766666253495	0.193845261672227	MAP3K14
ENSG00000006071	147.603158357447	-0.780964370325352	0.188145360907277	-4.15085637275017	3.31233585147731e-05	0.000580297754334413	ABCC8
ENSG00000006118	1679.61610234234	-0.42669893296556	0.117060370212109	-3.64511860155915	0.000267268515849519	0.00314232213771013	TMEM132A
ENSG00000006125	14412.9477884898	-0.218744506323778	0.0692684295735292	-3.15792501245576	0.00158896425510057	0.012748896107901	AP2B1
ENSG00000006128	94.0011745839521	0.96008021816113	0.258163189528382	3.71888889316492	0.000200101038267801	0.00249955207727683	TAC1
ENSG00000006194	935.723217205272	-0.0717449240431584	0.106224633929121	-0.675407590399708	0.499416844380341	0.707717813970488	ZNF263
ENSG00000006210	10.120657768809	0.866115861898405	0.849443580129324	1.01962729739689	0.307905253735358	0.537522461347439	CX3CL1
ENSG00000006282	842.580648198945	-0.463406308933942	0.140210239358362	-3.30508179042137	0.000949486872658454	0.008494317863437	SPATA20
ENSG00000006283	217.179166588237	-0.505495163323643	0.188188334775434	-2.6861131638518	0.00722886008794167	0.0405140663465213	CACNA1G
ENSG00000006327	468.713299520866	0.406485846928002	0.161790953388954	2.51241394165462	0.0119908346898513	0.0588026893240491	TNFRSF12A
ENSG00000006377	151.141228871614	-0.0190427842216276	0.204978750704194	-0.092901260038941	0.925982004712262	0.96492114750175	DLX6
ENSG00000006432	658.438557115816	0.0351608651997827	0.132947931464343	0.264470945974912	0.791417049771834	0.896782751279192	MAP3K9
ENSG00000006451	1799.40229478022	0.0210273533391856	0.0984573744318783	0.213568089343416	0.830883886247894	0.916831746542156	RALA
ENSG00000006453	1750.34477376851	0.0431642056764463	0.0907800368701429	0.47548125297846	0.634443992338803	0.805732218385899	BAIAP2L1
ENSG00000006459	1035.73511172647	-0.329682995224174	0.118058594609003	-2.79253701364181	0.00522964841335198	0.0316852949847553	KDM7A
ENSG00000006468	330.758358780457	0.475410920669176	0.165834658840012	2.86677660746314	0.00414675606309113	0.0264100260106119	ETV1
ENSG00000006530	2683.99544416746	0.0326558050783421	0.0800311792849075	0.408038534107923	0.683245384784115	0.834489659816369	AGK
ENSG00000006534	43.0567736635943	-0.680215137545908	0.365341501786204	-1.8618611195833	0.0626226686769072	0.191159026091843	ALDH3B1
ENSG00000006576	1677.43052425366	0.458197406844819	0.108728266999839	4.21415165980247	2.50718778446593e-05	0.000457684146321879	PHTF2
ENSG00000006607	1553.49382319037	0.0157509054386365	0.0892702751964711	0.176440650641784	0.859947770985814	0.931494074387539	FARP2
ENSG00000006611	107.306059469504	-1.22913457551102	0.273658459149349	-4.49149125275247	7.07262061702418e-06	0.000156557442670123	USH1C
ENSG00000006625	2401.49850687153	-0.102365039750841	0.128979676712709	-0.793652475799346	0.427397774070551	0.649838009245188	GGCT
ENSG00000006634	1496.80690554154	0.288566946528501	0.100057027358319	2.88402478213847	0.00392627853874173	0.0253964150094376	DBF4
ENSG00000006638	129.830644496101	0.113583412897264	0.233343362518325	0.486765133027273	0.626424781886974	0.800675342298349	TBXA2R
ENSG00000006652	2162.8108685915	-0.0649122906340357	0.101554279194617	-0.639188138095479	0.52270054781226	0.726016195750147	IFRD1
ENSG00000006695	801.87529889814	-0.0322314908268694	0.104650653874054	-0.307991298990444	0.758088953144245	0.877156837925437	COX10
ENSG00000006704	945.222189196439	0.0855191561858787	0.111890705618853	0.764309740589114	0.444682682075351	0.663980958189474	GTF2IRD1
ENSG00000006712	3102.04269640684	0.0888160391275063	0.0621449887616395	1.4291745947234	0.152954057737384	0.344244765531671	PAF1
ENSG00000006715	2057.85570563026	-0.00518477136831948	0.107413578974079	-0.0482692357692564	0.961501672263119	0.981957911111341	VPS41
ENSG00000006740	610.732620645699	-0.136544594510486	0.112759275754204	-1.21093891032194	0.225918818557234	0.443580578971781	ARHGAP44
ENSG00000006744	3254.4112212838	-0.0339009162578223	0.0762798245958007	-0.444428345731783	0.656732923522173	0.819927907267298	ELAC2
ENSG00000006747	64.4594220400471	-0.721378085827624	0.305799287064442	-2.35899204590234	0.0183246485354484	0.080154235887547	SCIN
ENSG00000006756	12.9001831433985	-1.55635959267951	0.705085906724061	-2.20733328781255	0.0272907833422486	0.10668042134321	ARSD
ENSG00000006757	1083.25347710314	0.27406559473732	0.140552952953171	1.94990990213228	0.051186858698553	0.16608544090274	PNPLA4
ENSG00000006831	4578.21286701196	0.148490431918612	0.057318968933548	2.59059844727428	0.00958092133666938	0.0502871163315783	ADIPOR2
ENSG00000006837	173.438578240247	-0.175693257703184	0.241804021843908	-0.726593612312204	0.467474942436562	0.682130146593424	CDKL3
ENSG00000007047	1792.16309012524	0.128005537701522	0.0828484367461234	1.54505676544961	0.122332533409147	0.298563174579762	MARK4
ENSG00000007062	21.6076314415174	-0.36212939213893	0.695108070951476	-0.520968475654788	0.602388732112677	0.785658867081678	PROM1
ENSG00000007080	3624.36772523843	-0.0252694497266978	0.0747199273217889	-0.338188895953717	0.735220843149704	0.865455418048852	CCDC124
ENSG00000007168	4101.12664806233	0.0333184831470217	0.0907196751515442	0.367268545564833	0.71341871415533	0.853228062110172	PAFAH1B1
ENSG00000007171	83.9456571400183	-0.462410489707547	0.290249808056931	-1.59314658226009	0.111127311388174	0.280085502345142	NOS2
ENSG00000007202	10798.8732757367	-0.0339242226751656	0.0810086576340546	-0.418772803623207	0.675382182605553	0.829890737216111	KIAA0100
ENSG00000007237	391.503516598318	0.0953065352049371	0.135385164228612	0.703965872095131	0.481454027245899	0.693374688132895	GAS7
ENSG00000007255	875.864523438701	-0.268187697104936	0.105055911784446	-2.55280919035955	0.0106858018608165	0.0541248589278199	TRAPPC6A
ENSG00000007264	332.794158845555	-0.732291022416604	0.149696635850491	-4.89183352889757	9.99009261108083e-07	2.84480586370795e-05	MATK
ENSG00000007312	7.45405120617715	-0.33394439577058	0.958952740894966	-0.348238637348195	0.72766097316448	0.86058228988712	CD79B
ENSG00000007314	55.0839513459505	-2.09773029318574	0.343565808291841	-6.10575977748003	1.02312794628387e-09	7.53928623926109e-08	SCN4A
ENSG00000007341	709.942342018515	0.364669527467254	0.118361606178967	3.08097819250493	0.00206321759262652	0.015619370820997	ST7L
ENSG00000007350	148.732306672411	0.749980210225444	0.232249110498468	3.22920595310694	0.00124134463178439	0.010496140492506	TKTL1
ENSG00000007372	976.966547454695	-0.158354003495588	0.112078111598725	-1.41288964666487	0.157688173744481	0.351182264989532	PAX6
ENSG00000007376	1138.38906802106	0.126459431076835	0.103360441658629	1.2234799798408	0.221148461261295	0.437892197719624	RPUSD1
ENSG00000007384	407.546887202177	0.0172022438156433	0.178796994233049	0.0962110346957031	0.923352967053441	0.963556099345643	RHBDF1
ENSG00000007392	1238.68885629369	-0.266744543096091	0.104167847151708	-2.56071859397851	0.0104455927252437	0.0532480785924142	LUC7L
ENSG00000007402	319.619276749475	0.0679715423546585	0.200953380001816	0.338245330106138	0.735178318336142	0.865455418048852	CACNA2D2
ENSG00000007516	246.808065137808	-1.05867408215068	0.221584519740335	-4.77774387575132	1.77272981800449e-06	4.77129383884053e-05	BAIAP3
ENSG00000007520	2710.38971171976	0.069560651617957	0.095969963445653	0.724816902294108	0.468564365083824	0.683192841153812	TSR3
ENSG00000007541	1919.88776735325	-0.107982105628298	0.134568973566329	-0.802429436493202	0.422304591048672	0.64577586549638	PIGQ
ENSG00000007545	1232.61659694236	0.0346470163135813	0.127477076254045	0.271790170685546	0.785783363483301	0.893182633431448	CRAMP1
ENSG00000007866	596.876189584527	0.293583455899301	0.123937673020488	2.36879916125881	0.0178459412673898	0.0787781553424633	TEAD3
ENSG00000007923	3070.52644075204	-0.313143780579433	0.0624011636010999	-5.01823623965104	5.21480269636743e-07	1.61351565564768e-05	DNAJC11
ENSG00000007933	18.4456272882572	0.519790028336505	0.574498467816844	0.904771827002017	0.365586279906098	0.594743989167286	FMO3
ENSG00000007944	474.207818371916	-0.0236339536754754	0.129976608535466	-0.181832361543936	0.855714287017847	0.929559041274933	MYLIP
ENSG00000007968	581.1373933187	-0.572076359574618	0.12475849873859	-4.58547005100875	4.52966203847538e-06	0.000107947307671525	E2F2
ENSG00000008018	7229.9705033006	0.0973203472736944	0.127368562713997	0.76408452132906	0.444816875796451	0.664004294114276	PSMB1
ENSG00000008056	60.5209114394952	0.674208551944997	0.314977648276077	2.14049649438634	0.0323146638070209	0.120358091200823	SYN1
ENSG00000008083	1696.19209592297	0.121048693066226	0.101080969281631	1.19754187090313	0.231095417668721	0.450369343724879	JARID2
ENSG00000008086	665.117077115284	-0.184388494662756	0.167458703105076	-1.1010983080829	0.270853873328638	0.497933682656137	CDKL5
ENSG00000008128	757.806540602552	-0.805715961774116	0.138439054370355	-5.82000480600402	5.88459353447026e-09	3.37430225162576e-07	CDK11A
ENSG00000008130	3306.94002273915	-0.376160828468127	0.0667592566223881	-5.63458683483872	1.754785257038e-08	8.82699015074714e-07	NADK
ENSG00000008256	886.349180229621	-0.169457161640213	0.0875240008530077	-1.93612220635124	0.0528527353807374	0.169558679994609	CYTH3
ENSG00000008277	866.559532287061	-0.267282795924209	0.125806000509798	-2.12456317537409	0.0336230793256981	0.123610799945526	ADAM22
ENSG00000008282	1930.83232380993	0.498918523055785	0.0954427669470309	5.22741051014035	1.71900553062267e-07	6.30589779912478e-06	SYPL1
ENSG00000008283	732.22804156675	-0.0498853651567871	0.109139421377326	-0.457079252640707	0.647614082227564	0.81410620008779	CYB561
ENSG00000008294	5938.49302472204	-0.170721203236159	0.0882118572701707	-1.93535436753455	0.0529468249500956	0.169795687342347	SPAG9
ENSG00000008300	377.713616097162	-0.797529247977092	0.171882639139992	-4.63996394265005	3.48469974342153e-06	8.58452205120603e-05	CELSR3
ENSG00000008311	703.285651579445	-0.287853008620391	0.10286689566552	-2.79830558468848	0.0051371485051349	0.0312601347463859	AASS
ENSG00000008324	1191.04349458071	0.0957864241969591	0.177767270959966	0.538830481447459	0.590003829082743	0.777280195437871	SS18L2
ENSG00000008382	661.594844984216	-0.261953923774757	0.117040120844606	-2.23815493255131	0.0252109534322515	0.100634171683359	MPND
ENSG00000008394	1845.17489333921	0.189185587961117	0.130119467017561	1.4539376182319	0.145963602086246	0.334211220214925	MGST1
ENSG00000008405	939.390210727479	-0.00616038722379568	0.111967800497725	-0.0550192751524208	0.956123107699649	0.979956698000562	CRY1
ENSG00000008441	554.106919440862	0.130267456583747	0.140563578978585	0.926751136605541	0.35405576038715	0.58387228408564	NFIX
ENSG00000008513	755.593420115154	-0.0159513981531575	0.103218085565078	-0.1545407286507	0.877183400105984	0.940915425217432	ST3GAL1
ENSG00000008516	11.0705553497906	-0.398914172158955	0.729222033050962	-0.547040755872329	0.584350732446706	0.773618955271045	MMP25
ENSG00000008517	55.6008449873205	0.554786897145534	0.390709356915059	1.41994781370477	0.155622874521362	0.348122394449262	IL32
ENSG00000008710	2266.66298923299	-0.205517905386148	0.166681758308318	-1.23299578473365	0.217577336849248	0.433580457407689	PKD1
ENSG00000008735	5450.28010824171	0.13325915160045	0.112812341379953	1.18124621801467	0.237504925694858	0.45897403457549	MAPK8IP2
ENSG00000008838	4729.63278504648	-0.121487701648958	0.0829619553385977	-1.46437847508683	0.143090566039093	0.330319400937457	MED24
ENSG00000008853	338.17707846656	-0.01942573207874	0.1378547265886	-0.140914516023177	0.887937474448602	0.945437007662173	RHOBTB2
ENSG00000008869	1273.42182211593	-0.139070909463641	0.10397366392086	-1.33755899541537	0.181040238728959	0.38497114933366	HEATR5B
ENSG00000008952	4098.89283041507	0.235562993909235	0.101560883678791	2.31942639111192	0.0203719280524872	0.0866283885623481	SEC62
ENSG00000008988	36337.1688884189	-0.0965296585115137	0.286647510176417	-0.336753870466569	0.736302449950725	0.865925903795473	RPS20
ENSG00000009307	33241.065830142	0.0387876761669746	0.0883347538989454	0.43909870639757	0.660590016391524	0.821933856579574	CSDE1
ENSG00000009335	6184.1260276765	0.171727011596129	0.0718232400082992	2.39096720749838	0.0168040536890392	0.0752264604395279	UBE3C
ENSG00000009413	1298.43593469705	0.0674231410451549	0.132188220109024	0.510054080382856	0.610013574479734	0.790631235004976	REV3L
ENSG00000009694	31.4316456282208	-3.59688791567094	1.25858395969103	-2.85788475848201	0.00426475246896259	0.0269672962856758	TENM1
ENSG00000009709	184.331853519084	-0.717103760796751	0.199994198090184	-3.58562282128498	0.000336274691072825	0.00376901339874218	PAX7
ENSG00000009724	12.4091955807699	-0.881744607672031	0.73552092658931	-1.19880288350296	0.230604601094872	0.449673619196256	MASP2
ENSG00000009780	405.042300399893	-0.459139047221422	0.133298365722326	-3.44444618456804	0.000572230536404974	0.00579508453414103	FAM76A
ENSG00000009830	1077.96717328866	0.0638047568805359	0.121343089717064	0.525821099737198	0.59901251295961	0.783722913433201	POMT2
ENSG00000009844	3534.19751978183	0.228280076316361	0.104531648991787	2.18383693855529	0.0289742322206928	0.111318562895006	VTA1
ENSG00000009950	406.649667121155	-0.775870817676516	0.140484260797063	-5.52283090841971	3.3358073753898e-08	1.5524902967846e-06	MLXIPL
ENSG00000009954	5603.23425046172	0.11013941515362	0.0927796394772065	1.18710760005355	0.235185180926806	0.455677662696031	BAZ1B
ENSG00000010017	2209.2735875895	0.287525523150738	0.078873707567824	3.64539124655061	0.00026698530468464	0.00314119054902425	RANBP9
ENSG00000010030	6.89038323938681	-1.65250170445854	1.17921038906656	-1.40136291180967	0.161105577056156	0.355767789190817	ETV7
