Row.names	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	external_gene_name
ENSG00000003400	372.781780890307	-0.240938689343308	0.136845730526655	-1.76065916281091	0.078296108538276	0.220861806506309	CASP10
ENSG00000003402	871.815232616914	-0.0749574916220326	0.0936116419664065	-0.800728307371554	0.423288951122753	0.633669933869142	CFLAR
ENSG00000003436	705.016564751207	0.604254866602568	0.105681616493931	5.71769137007162	1.07981035809152e-08	4.57824737490905e-07	TFPI
ENSG00000003509	684.007858504562	-0.318758527627838	0.106567167871861	-2.99115134607989	0.00277927710151443	0.0185684234431161	NDUFAF7
ENSG00000003756	2509.02263226656	-0.538929514691589	0.0790248980322993	-6.81974324688551	9.12033639814479e-12	7.89849339305312e-10	RBM5
ENSG00000003987	157.939929269752	-0.207299658750067	0.197099433206864	-1.05175167364636	0.292913496363368	0.513967587718114	MTMR7
ENSG00000003989	1505.62619741032	-0.133026862398863	0.121550080842293	-1.09442018859256	0.27377073357379	0.493680594051009	SLC7A2
ENSG00000004059	4761.77175285332	0.337039215317754	0.0747747032472196	4.50739622735027	6.56280099216164e-06	0.000127765491853195	ARF5
ENSG00000004139	532.625907855216	-1.389214872802	0.124757719649764	-11.1353019011728	8.44583443736119e-29	7.88324802122808e-26	SARM1
ENSG00000004142	6833.80604834631	0.177809435855503	0.0576051814181574	3.0866917085944	0.00202397388516264	0.0144393992546147	POLDIP2
ENSG00000004399	2193.63513422732	-0.304016559502207	0.127277608201282	-2.38860993538961	0.0169122476307617	0.0725594158438272	PLXND1
ENSG00000004455	7082.57442801862	0.230761888580126	0.067083626138922	3.43991375931657	0.00058189957520597	0.00541034574600748	AK2
ENSG00000004478	10009.8061521875	0.0121472643521808	0.0627393813900145	0.193614665670168	0.846477613945627	0.921868826855544	FKBP4
ENSG00000004487	7245.89066739898	-0.179538800027094	0.0697583509421157	-2.57372483154127	0.0100610254566547	0.0496016792930104	KDM1A
ENSG00000004534	1996.86127460225	-0.399843697164132	0.0693459013266354	-5.76593121604657	8.12081775456174e-09	3.60946717180931e-07	RBM6
ENSG00000004660	543.636257669649	-0.0784256565626516	0.137561699372123	-0.570112588900925	0.568601337275688	0.75050969381202	CAMKK1
ENSG00000004700	2555.9585237001	-0.0556407976523449	0.117486129284687	-0.473594610624364	0.635789019389678	0.795968056241876	RECQL
ENSG00000004766	750.372345504397	0.147735727347277	0.121202578002837	1.21891571764933	0.222876183401621	0.437335524435403	VPS50
ENSG00000004777	598.744776729325	-0.211470937043095	0.191410291847521	-1.10480442301167	0.269244343583121	0.489352468254005	ARHGAP33
ENSG00000004779	3604.69460188289	0.339760030909758	0.132193498523977	2.57017201831703	0.0101648027586621	0.0499791779772557	NDUFAB1
ENSG00000004799	85.0383261529683	-0.263385248604168	0.246852931518157	-1.06697233443547	0.285984328927525	0.507319471049661	PDK4
ENSG00000004809	12.2592385407922	-0.413527442476159	0.680329010213456	-0.607834498114983	0.5432972463402	0.732814469794613	SLC22A16
ENSG00000004838	30.0845460959995	-1.05171004550449	0.446249003745119	-2.35677847273175	0.0184342402131601	0.0775915424377296	ZMYND10
ENSG00000004846	7.19370999917956	-0.721077492048606	0.900075896446989	-0.801129654615825	0.423056590162191	0.633434967588893	ABCB5
ENSG00000004848	6.65292500452989	0.983198098046666	1.00243257350298	0.980812200276876	0.326685360740352	0.549144028962008	ARX
ENSG00000004864	2780.29564389514	0.112245425081898	0.0829938717880557	1.35245437601156	0.176230004534404	0.37640519197025	SLC25A13
ENSG00000004866	793.51535389435	0.441470236358159	0.108627874747568	4.06406032875134	4.82263521519979e-05	0.000696091875004911	ST7
ENSG00000004897	5043.93974796266	0.0994014053927918	0.0902257331258924	1.10169684356121	0.270593489672873	0.490622538895146	CDC27
ENSG00000004939	15.8082437802448	-0.113277943437525	0.565826200201087	-0.200199183772805	0.841324805507414	0.919116851377207	SLC4A1
ENSG00000004948	7.16179417792238	1.03775499485578	0.882098597896358	1.17646144924234	0.239410528780485	0.457083669777378	CALCR
ENSG00000004961	1598.14648207663	0.316540132631201	0.100289289367134	3.15627057115168	0.00159800548383175	0.0119857545240434	HCCS
ENSG00000004975	2307.22311719222	0.154488474691108	0.0738309194339253	2.09246310184944	0.0363971091411174	0.127716756616523	DVL2
ENSG00000005007	3712.9643647324	-0.174317452208159	0.100187124693516	-1.7399187045383	0.0818732938114553	0.227176417725229	UPF1
ENSG00000005020	1672.06868373884	0.0178148534946066	0.106579968112805	0.167150110945344	0.867251937758772	0.934498448325111	SKAP2
ENSG00000005022	14385.6321835057	0.135863551526908	0.106323405206439	1.27783295938569	0.201308330348321	0.41050802415366	SLC25A5
ENSG00000005059	2153.59908701358	0.280003183422673	0.125145262710565	2.23742535161129	0.0252585531432995	0.0980973072955558	MCUB
ENSG00000005073	362.241725892128	-0.367726109452511	0.17229215924516	-2.13431714515379	0.0328168287367541	0.118291255010986	HOXA11
ENSG00000005075	2524.41092518371	0.33735653845429	0.118509474890132	2.84666300957832	0.00441801034585219	0.0264435311081805	POLR2J
ENSG00000005100	2068.98036601028	-0.0410574638135838	0.0824618291545651	-0.497896593302901	0.618556928589143	0.784152641456742	DHX33
ENSG00000005102	22.4653589039921	-0.051634256455572	0.499908521832862	-0.103287409997054	0.917734867541963	0.961661534856852	MEOX1
ENSG00000005108	76.9859927418529	-1.2127365609282	0.290221474760737	-4.1786589428918	2.9323303350492e-05	0.000457438086900293	THSD7A
ENSG00000005156	2856.80612108343	-0.152411585804606	0.0645363321019996	-2.36164003810628	0.0181942988083592	0.0766890151227404	LIG3
ENSG00000005175	1833.73502010266	0.120743278861799	0.108231464274771	1.1156023774682	0.264592374000047	0.483675397764361	RPAP3
ENSG00000005187	92.9406986284256	-0.0853782151469732	0.245268764061261	-0.348100645729385	0.727764599401107	0.854748202344495	ACSM3
ENSG00000005189	417.132909316513	-0.269538991188617	0.125368092522777	-2.14998079467188	0.0315567339565972	0.115082415282134	REXO5
ENSG00000005194	2094.54944537307	0.239046671348295	0.0833399054039691	2.86833384546786	0.00412639871545352	0.0250461072320573	CIAPIN1
ENSG00000005206	1415.12346048075	-0.323307682931927	0.146402007737044	-2.20835552687657	0.0272194994053018	0.103737824567141	SPPL2B
ENSG00000005238	118.098159834691	-0.145642724683491	0.206237380804063	-0.706189751419797	0.480070142887218	0.681451374674564	FAM214B
ENSG00000005243	12.7340336196137	-2.46739858831487	0.709256298693834	-3.47885326201379	0.000503564241055569	0.00483174346886043	COPZ2
ENSG00000005249	633.041272315843	0.0474998999453584	0.109432894572469	0.434055044700502	0.664248469648824	0.814589045828095	PRKAR2B
ENSG00000005302	1083.73094521227	-0.0101412674255303	0.106536297678919	-0.0951907251000425	0.924163336832257	0.96396253174387	MSL3
ENSG00000005339	2403.18912070581	0.254787140850759	0.143017397870432	1.78151151289709	0.0748289257855206	0.213976040715269	CREBBP
ENSG00000005436	1631.78363832538	0.26408406402501	0.0899847489730662	2.93476469111509	0.00333800718634292	0.02134825227931	GCFC2
ENSG00000005448	1233.30475149775	0.260477028941397	0.0851608809344421	3.05864648278962	0.00222339350930218	0.0155581983964123	WDR54
ENSG00000005469	410.100995659851	-0.159167848691328	0.161419153583226	-0.986053049827591	0.324107081129713	0.546883907809613	CROT
ENSG00000005471	128.161827342074	0.0535123944168673	0.230691248013658	0.231965429454433	0.816564864791963	0.906808532842208	ABCB4
ENSG00000005483	1207.35249315814	-0.250459019484907	0.113617620325169	-2.2044029682025	0.0274960171201483	0.10432714174246	KMT2E
ENSG00000005486	1185.74726182041	0.358500599615403	0.0991019567537997	3.61749264453003	0.000297470781507854	0.00312753854825623	RHBDD2
ENSG00000005513	198.209220961141	-0.297904065901232	0.19495524085793	-1.52806390118194	0.126496673111225	0.304513774442238	SOX8
ENSG00000005700	1054.0695141459	-0.111637556695957	0.116461885329714	-0.958575901290809	0.337772437612313	0.559215089113566	IBTK
ENSG00000005801	951.331030427934	-0.0162072711257579	0.111466698345671	-0.145400118298089	0.884394971267959	0.944128383254993	ZNF195
ENSG00000005810	3358.94948901172	-0.198019493424719	0.170832817171773	-1.15914200036642	0.246398308310291	0.464933287911394	MYCBP2
ENSG00000005812	3326.85264126776	0.0168618795839088	0.0992860593520187	0.169831290454635	0.865142818154353	0.933807871247133	FBXL3
ENSG00000005844	10.794656937516	0.190947333606801	0.732889517908086	0.260540407443443	0.794446950573461	0.893526791845275	ITGAL
ENSG00000005882	1610.10492161631	0.408811804433575	0.0920383018888617	4.44175735583675	8.92271450553212e-06	0.000167486070574231	PDK2
ENSG00000005884	614.728712996909	0.122131209920017	0.134944025646096	0.90505088561918	0.365438429909618	0.585964025664391	ITGA3
ENSG00000005889	1618.45069025166	0.0591874400601705	0.0897716625155237	0.659310949598773	0.509696112534796	0.70486495898404	ZFX
ENSG00000005893	3400.0035410645	0.156169340493715	0.1123932053937	1.38949093894664	0.16468351434678	0.361963333927296	LAMP2
ENSG00000005961	224.594094502785	-0.750561578423741	0.212241987520747	-3.53634823717608	0.000405699523711783	0.00405482313972735	ITGA2B
ENSG00000005981	7.14682637455076	-0.0291399059868051	0.91705649865487	-0.0317754751528911	0.97465110475066	0.987523411585806	ASB4
ENSG00000006007	3457.048276107	0.178188412989953	0.0981142809755216	1.81613126262841	0.0693502391041824	0.202881069454874	GDE1
ENSG00000006015	1136.40808623771	-0.0764958125730034	0.0896972134420571	-0.85282261998494	0.393757677973713	0.608939869995982	REX1BD
ENSG00000006016	147.262299691559	-0.559748205345135	0.275367459250517	-2.03273185171782	0.0420796214606715	0.141849863595654	CRLF1
ENSG00000006025	614.482222252968	-0.0833814822606127	0.133004286954784	-0.626908231077989	0.530719391484678	0.722578322231287	OSBPL7
ENSG00000006042	3308.04681700964	0.478262219267502	0.0609220055805465	7.85040175072994	4.14706643763159e-15	5.90464942530918e-13	TMEM98
ENSG00000006047	22.3765459368055	-1.15157955691326	0.540502670503247	-2.13057144720682	0.0331244639256146	0.119042592174171	YBX2
ENSG00000006062	286.472857885187	-0.160715041368963	0.163119081919881	-0.985262051976855	0.324495367639111	0.547290169659561	MAP3K14
ENSG00000006071	147.603158357447	-0.525023038012392	0.186384253411492	-2.8168851627893	0.00484918606598749	0.0284665182021858	ABCC8
ENSG00000006118	1679.61610234234	-0.460033271988932	0.116468051328011	-3.94986665221464	7.81947444252826e-05	0.0010215687751619	TMEM132A
ENSG00000006125	14412.9477884898	0.125412622417464	0.0692320424267028	1.8114823428796	0.0700662198749258	0.204285848936497	AP2B1
ENSG00000006128	94.0011745839521	1.61267422232575	0.260376901601688	6.19361476538629	5.87998388060103e-10	3.52820032778492e-08	TAC1
ENSG00000006194	935.723217205272	-0.13019915179623	0.104705823543463	-1.2434757436599	0.213692573984551	0.426091732199673	ZNF263
ENSG00000006210	10.120657768809	0.700561075812479	0.81646783160029	0.858038796751328	0.39087104082522	0.606830257249045	CX3CL1
ENSG00000006282	842.580648198945	-0.067172319805846	0.1400509824835	-0.47962762284627	0.631492201073699	0.792419185169857	SPATA20
ENSG00000006283	217.179166588237	-0.373390462322239	0.185693777360457	-2.01078607818633	0.0443480572583047	0.147542912870649	CACNA1G
ENSG00000006327	468.713299520866	0.799982428446553	0.161419828154834	4.95591178352149	7.19918765814522e-07	1.90778472940848e-05	TNFRSF12A
ENSG00000006377	151.141228871614	0.0837473297627784	0.201842820109034	0.414913593248145	0.678205158485414	0.823469980313807	DLX6
ENSG00000006432	658.438557115816	-0.268058196152003	0.130541292635642	-2.05343604877721	0.0400303061104799	0.136613685346775	MAP3K9
ENSG00000006451	1799.40229478022	-0.0861181929247929	0.0974590825135775	-0.883634348936081	0.376893630528153	0.595821861004009	RALA
ENSG00000006453	1750.34477376851	0.19105629983362	0.0902108156589167	2.1178868458079	0.0341846519038626	0.122017492380878	BAIAP2L1
ENSG00000006459	1035.73511172647	-0.339663686075577	0.117028742896407	-2.90239540876077	0.00370320795336203	0.0231120344815882	KDM7A
ENSG00000006468	330.758358780457	0.989810285103559	0.165958427499753	5.96420621727711	2.45826121807019e-09	1.24401345556618e-07	ETV1
ENSG00000006530	2683.99544416746	0.149398137086662	0.0795408889970937	1.87825581245542	0.0603461782810828	0.183773090683428	AGK
ENSG00000006534	43.0567736635943	-0.551283156091584	0.358882991356767	-1.53610833995627	0.12451181117751	0.301386390951353	ALDH3B1
ENSG00000006576	1677.43052425366	0.263186699994468	0.107634638467007	2.44518589687223	0.0144777496761234	0.0648381482480221	PHTF2
ENSG00000006607	1553.49382319037	0.00397778955391068	0.0882562974429521	0.0450708863747868	0.964050807139025	0.983843625751246	FARP2
ENSG00000006611	107.306059469504	-0.962095901006884	0.271051085009741	-3.54950027583291	0.000385963061089041	0.00388762913030993	USH1C
ENSG00000006625	2401.49850687153	-0.0554474720774281	0.128535767142205	-0.431377765972983	0.666193713882829	0.815736505134131	GGCT
ENSG00000006634	1496.80690554154	0.105034694978775	0.0987303488261989	1.06385418696002	0.287394759547022	0.508837992574411	DBF4
ENSG00000006638	129.830644496101	0.0738947908730331	0.228298226116611	0.323676587987542	0.746182897535358	0.865483520792895	TBXA2R
ENSG00000006652	2162.8108685915	0.115884795830472	0.101169722446558	1.14544937979529	0.252023053078561	0.4707325530598	IFRD1
ENSG00000006695	801.87529889814	0.147420873358519	0.103462659880124	1.42487032064831	0.154194690323981	0.345370616202267	COX10
ENSG00000006704	945.222189196439	0.107789958052844	0.110663435205525	0.974034086802529	0.330039614689154	0.552180398963601	GTF2IRD1
ENSG00000006712	3102.04269640684	0.283092857336741	0.0616894199898687	4.58900176696804	4.45370659945833e-06	9.11409556364183e-05	PAF1
ENSG00000006715	2057.85570563026	-0.0168726297759063	0.106771054498517	-0.158026253980105	0.874436110956461	0.938627721708376	VPS41
ENSG00000006740	610.732620645699	-0.130101326877555	0.110771832414165	-1.1744982821185	0.240195499627044	0.458113814193889	ARHGAP44
ENSG00000006744	3254.4112212838	0.0706031228543491	0.0758610412848146	0.93069013631483	0.352013873431945	0.573691443159386	ELAC2
ENSG00000006747	64.4594220400471	-0.361020597994605	0.303812697567558	-1.18829989952716	0.234715277299512	0.451092584524034	SCIN
ENSG00000006756	12.9001831433985	-1.09061463768095	0.704188795837356	-1.54875318114668	0.121441064251451	0.296172350194314	ARSD
ENSG00000006757	1083.25347710314	0.258782301018203	0.139541608573716	1.85451711258937	0.0636652142299094	0.191008585697447	PNPLA4
ENSG00000006831	4578.21286701196	0.0664796988790664	0.0566700956976976	1.17310016968557	0.240755638483221	0.458647917958463	ADIPOR2
ENSG00000006837	173.438578240247	0.0163113507428338	0.23928821106298	0.0681661276599237	0.945653390441762	0.97453981554389	CDKL3
ENSG00000007047	1792.16309012524	0.178095000270156	0.0819673541151467	2.17275526571189	0.029798741818539	0.11061614257474	MARK4
ENSG00000007062	21.6076314415174	-3.33910314487702	0.619216678020522	-5.39246319325779	6.94983383976957e-08	2.43766510108494e-06	PROM1
ENSG00000007080	3624.36772523843	0.0776406225532423	0.0742827301383582	1.04520421380084	0.295928596342136	0.516668019031926	CCDC124
ENSG00000007168	4101.12664806233	0.0615918204437542	0.0903716144567087	0.681539450346535	0.495530213192085	0.693113456975632	PAFAH1B1
ENSG00000007171	83.9456571400183	-0.616650261150401	0.284140478981303	-2.1702302444242	0.029989407972588	0.11105400999503	NOS2
ENSG00000007202	10798.8732757367	0.201081489609663	0.0809387696747137	2.4843655323375	0.0129782512777746	0.0599525982177317	KIAA0100
ENSG00000007237	391.503516598318	-0.0894471173126915	0.131338888842127	-0.681040612580554	0.495845792970334	0.693303016687588	GAS7
ENSG00000007255	875.864523438701	-0.0987445503844882	0.103988524956123	-0.949571603464442	0.342329972950089	0.563981748924735	TRAPPC6A
ENSG00000007264	332.794158845555	-0.998466098499608	0.144771787659687	-6.89682786018148	5.31765526907237e-12	4.80332936428414e-10	MATK
ENSG00000007312	7.45405120617715	-0.562667546121268	0.914229132852249	-0.615455716627444	0.538253805625631	0.728417361249248	CD79B
ENSG00000007314	55.0839513459505	-0.402199602739703	0.35832944957143	-1.12242966136538	0.261679798814483	0.480445312144278	SCN4A
ENSG00000007341	709.942342018515	0.369031232136352	0.116740652025138	3.16112019022207	0.00157163633744122	0.0118099677553421	ST7L
ENSG00000007350	148.732306672411	0.593148749953632	0.225720865986093	2.62779760020138	0.00859396324862094	0.0441416008988323	TKTL1
ENSG00000007372	976.966547454695	-0.209030555957087	0.110887132691939	-1.88507494857682	0.0594197196979539	0.181972903010427	PAX6
ENSG00000007376	1138.38906802106	0.230927103247836	0.102393257422441	2.25529599371085	0.0241147559361543	0.0948167597667514	RPUSD1
ENSG00000007384	407.546887202177	-0.102151355678932	0.176808184269493	-0.577752416275209	0.563431285176651	0.74725363295334	RHBDF1
ENSG00000007392	1238.68885629369	-0.448141955160679	0.102968186729322	-4.35223702966366	1.34755457618004e-05	0.000237568357129075	LUC7L
ENSG00000007402	319.619276749475	0.0602990019960864	0.19898822592466	0.303027989298808	0.761868531435084	0.875463593231711	CACNA2D2
ENSG00000007516	246.808065137808	-0.411329258415361	0.222291563378229	-1.8504042715984	0.0642553038127368	0.192228162278809	BAIAP3
ENSG00000007520	2710.38971171976	0.0389613707910248	0.0953759435244215	0.40850312302335	0.682904338203886	0.826262119124548	TSR3
ENSG00000007541	1919.88776735325	0.0595210007734336	0.134263859153302	0.443313644854143	0.657538887663848	0.81033601200325	PIGQ
ENSG00000007545	1232.61659694236	-0.102044134872543	0.126457477168529	-0.8069442563412	0.419698599663611	0.630655234142593	CRAMP1
ENSG00000007866	596.876189584527	-0.0941753926075207	0.120641279787553	-0.780623288922013	0.435024090231988	0.642478880097366	TEAD3
ENSG00000007923	3070.52644075204	-0.0872585213670904	0.0620484871836829	-1.40629571046233	0.159636333370043	0.353925842827935	DNAJC11
ENSG00000007933	18.4456272882572	-0.520986533384614	0.537362850988457	-0.969524656247228	0.332283484365787	0.554180468338509	FMO3
ENSG00000007944	474.207818371916	0.236237615898275	0.129010296378682	1.83115319109762	0.0670776811261311	0.198410584612699	MYLIP
ENSG00000007968	581.1373933187	-0.104522974667643	0.12466759490351	-0.838413340279338	0.401798599716399	0.616498388402563	E2F2
ENSG00000008018	7229.9705033006	0.201197256565091	0.127247814475846	1.58114508601861	0.113844867921174	0.284037366489998	PSMB1
ENSG00000008056	60.5209114394952	0.887762646418131	0.310127238329309	2.86257553899686	0.0042021308075216	0.0254048217694028	SYN1
ENSG00000008083	1696.19209592297	-0.205901138171299	0.099726859861535	-2.0646507716896	0.0389560556175612	0.133944978595444	JARID2
ENSG00000008086	665.117077115284	-0.439181888998647	0.165885537125469	-2.64749957476081	0.00810894617257753	0.0423100635544954	CDKL5
ENSG00000008128	757.806540602552	-0.463767056181163	0.138154359388473	-3.35687602066256	0.000788284512746022	0.00689072221573669	CDK11A
ENSG00000008130	3306.94002273915	-0.22385352389846	0.0663730639478758	-3.37265617380956	0.000744468532729058	0.00658652755049021	NADK
ENSG00000008256	886.349180229621	-0.15646212380306	0.0857980913566745	-1.82360844313686	0.0682112892289212	0.200703655049931	CYTH3
ENSG00000008277	866.559532287061	-0.191369876476454	0.124933727658197	-1.53177112428773	0.125578924046277	0.302908031607837	ADAM22
ENSG00000008282	1930.83232380993	0.414178745315587	0.0945055613731926	4.38258594835534	1.17278874706463e-05	0.00021141656372782	SYPL1
ENSG00000008283	732.22804156675	0.120831516261824	0.108093138295209	1.11784631446102	0.263632637032347	0.48265140402969	CYB561
ENSG00000008294	5938.49302472204	-0.182128893264281	0.0879778745018216	-2.07016700841653	0.0384367076097984	0.132738977297477	SPAG9
ENSG00000008300	377.713616097162	-0.371869005740072	0.171718209593836	-2.16557700327561	0.0303435252679626	0.111970473979143	CELSR3
ENSG00000008311	703.285651579445	-0.136759827564489	0.101801898896782	-1.34339171515013	0.17914516814316	0.380507960805719	AASS
ENSG00000008324	1191.04349458071	0.0651312165826625	0.17711082616383	0.367742717898087	0.71306508482593	0.845062950459339	SS18L2
ENSG00000008382	661.594844984216	-0.364081442033024	0.114762062105197	-3.17248954362014	0.00151138001777326	0.0114691489063273	MPND
ENSG00000008394	1845.17489333921	0.20913995030159	0.129487418311394	1.61513723131498	0.106280979833344	0.271454354238371	MGST1
ENSG00000008405	939.390210727479	0.010494757476177	0.110765907441792	0.0947471809563072	0.92451564153006	0.964050849884964	CRY1
ENSG00000008441	554.106919440862	-0.0571756331602137	0.138055188589973	-0.414150556340382	0.678763849519637	0.823684466289594	NFIX
ENSG00000008513	755.593420115154	-0.247904285620743	0.100097525967689	-2.47662750127077	0.0132630243337391	0.0608166134910345	ST3GAL1
ENSG00000008516	11.0705553497906	-0.673826547611901	0.704225058394831	-0.956834096684633	0.33865099935675	0.560227987415592	MMP25
ENSG00000008517	55.6008449873205	-0.598518083048921	0.349734260850036	-1.71135101718148	0.0870163337271826	0.237215872618919	IL32
ENSG00000008710	2266.66298923299	-0.107755611260482	0.166461443106409	-0.647330752693285	0.517417902370218	0.711735563920258	PKD1
ENSG00000008735	5450.28010824171	0.0194846264680283	0.112558866431026	0.173106100708361	0.862568029675834	0.932141600732211	MAPK8IP2
ENSG00000008838	4729.63278504648	-0.0911420281001949	0.082676567900558	-1.10239249662394	0.270291072180673	0.490300183945961	MED24
ENSG00000008853	338.17707846656	0.383943112984054	0.137265653948628	2.79708071130268	0.00515666496798426	0.0299235438759942	RHOBTB2
ENSG00000008869	1273.42182211593	-0.142598571431609	0.103023930408544	-1.38413056914185	0.166318478182137	0.364095158533858	HEATR5B
ENSG00000008952	4098.89283041507	0.141783677532876	0.101138789905977	1.40187239401109	0.160953355425705	0.355953313743223	SEC62
ENSG00000008988	36337.1688884189	0.0777459144783826	0.286639668503024	0.271232222966245	0.786212431191877	0.888998828186351	RPS20
ENSG00000009307	33241.065830142	0.203668996763989	0.0883024949626837	2.30649198360769	0.0210831575471534	0.0856465013876384	CSDE1
ENSG00000009335	6184.1260276765	0.22250809233039	0.071551828231466	3.10974712778253	0.0018724757327369	0.0135601141317727	UBE3C
ENSG00000009413	1298.43593469705	-0.338603734973569	0.130845549287708	-2.58781240032119	0.00965875679860257	0.0480964024245636	REV3L
ENSG00000009694	31.4316456282208	-3.8765687261516	1.23771980216131	-3.13202448517209	0.00173605396327244	0.0127647451365165	TENM1
ENSG00000009709	184.331853519084	-1.05218127304224	0.195013771993104	-5.3954203453869	6.83633161829429e-08	2.40790791444365e-06	PAX7
ENSG00000009724	12.4091955807699	-0.130997332799486	0.7406842591585	-0.176859884869585	0.85961844906283	0.930630167066473	MASP2
ENSG00000009780	405.042300399893	-0.347942082150133	0.131498732741848	-2.64597289186959	0.00814563438448376	0.0423997679264552	FAM76A
ENSG00000009830	1077.96717328866	0.0405558932871109	0.120364729994283	0.336941671277267	0.736160871028015	0.859380507299089	POMT2
ENSG00000009844	3534.19751978183	0.196430081868456	0.104114536240776	1.88667297536812	0.0592043247067775	0.181544738253432	VTA1
ENSG00000009950	406.649667121155	-0.321815025604978	0.140352697714648	-2.29290231570227	0.0218536294805041	0.0880486400244482	MLXIPL
ENSG00000009954	5603.23425046172	0.126989675828228	0.0925282280475611	1.37244253464957	0.169925716549081	0.368139518212909	BAZ1B
ENSG00000010017	2209.2735875895	0.182430425502778	0.0778949764194242	2.34200501609351	0.019180457138646	0.0798837036158631	RANBP9
ENSG00000010030	6.89038323938681	-2.33862153033002	1.13310110871495	-2.06391248966498	0.0390260143334349	0.134057670581893	ETV7
